id,col1,col2,col3,col4,col5,col6,col7,col8
75401,0.174579482976,0.0836224703795,0.00994155809877,0.0978256726686,0.163565020942,0.395982388776,0.0214104483039,0.0530729578558
75404,0.319567553478,0.213581922277,0.0163303744742,0.11910482853,0.133865240895,0.0999558357851,0.0380845448091,0.0595096997516
75405,0.213360421432,0.219545708358,0.00178763841563,0.031439592585,0.311509864047,0.178430458861,0.00779332710778,0.0361329891942
75408,0.363510060645,0.243810179092,0.00572725878665,0.0765088957638,0.137651919529,0.120342637976,0.00942118164861,0.0430278665592
75409,0.140058579588,0.120226669264,0.0516373047398,0.15205778293,0.207393853175,0.259646257692,0.00596074239891,0.0630188102115
75410,0.149387636489,0.307060535846,0.00734084087474,0.08693418184,0.161183614321,0.111449217214,0.0613922695733,0.115251703842
75411,0.240477179268,0.192849730396,0.0168979338335,0.108379673549,0.170892214096,0.192860841265,0.015303996916,0.0623384306772
75412,0.178736569662,0.189920178366,0.0220789965937,0.161518714063,0.166806920941,0.207198694985,0.0133098296442,0.0604300957448
75414,0.0366113924848,0.107105004705,8.14888987244e-05,0.102524239217,0.106211618907,0.279458904267,0.000899943072959,0.367107408446
75415,0.500556575042,0.198191483426,0.0100570589884,0.0788093580182,0.100486565774,0.0927764475317,0.00514166032324,0.0139808508967
75416,0.0607917833744,0.106325394252,0.00570008158564,0.19043291756,0.157797234123,0.228179049984,0.0471005030879,0.203673036033
75417,0.0710129334854,0.124414477192,0.00420772738144,0.13602631325,0.261469172943,0.204974776185,0.0223349521631,0.1755596474
75418,0.0171755019882,0.125474194519,0.00594978115713,0.163143945525,0.190124573457,0.384792403674,0.0104076564418,0.102931943238
75419,0.459384034289,0.239195480604,0.00751393711875,0.0547197781212,0.109876514411,0.104178659862,0.00620801449195,0.0189235811018
75420,0.21694704703,0.161226216896,0.0211882466963,0.157076447228,0.136334919705,0.22402243361,0.0274853620367,0.0557193267981
75421,0.0498916613205,0.11736336183,0.0100256313745,0.135422033516,0.226238354116,0.274525391672,0.0467395088472,0.139794057323
75422,0.174299772368,0.223930331872,0.0084627089442,0.0795218908259,0.186244418394,0.141534379533,0.112953115537,0.0730533825259
75423,0.439153761171,0.208890256238,0.0686047021972,0.0962231549305,0.0780003730192,0.0500897587316,0.0456952388778,0.0133427548343
75424,0.160611612499,0.235393873818,0.0750916109253,0.177680753287,0.135781202268,0.137996175552,0.0326970213179,0.0447477503331
75425,0.141787062616,0.211236130638,0.0220346566853,0.261652202504,0.118500023766,0.156752469415,0.0147157195947,0.0733217347814
75426,0.0671228865461,0.12523281822,0.00553024864674,0.18873251079,0.178620378447,0.327446818172,0.0100054499838,0.0973088891948
75429,0.0897275049711,0.131841159974,0.00481978621413,0.0991665846744,0.221458693999,0.332447260538,0.00940287359779,0.111136136032
75430,0.10380010267,0.108748761277,0.0146294336682,0.138917438383,0.172937205502,0.144248659704,0.0974000259463,0.219318372849
75431,0.0239325030847,0.44586750133,0.00400788258735,0.055169141838,0.228489915629,0.175669346608,0.0572214350262,0.00964227389591
75432,0.121709035691,0.366609774229,0.00523253821759,0.0454391785383,0.267494606621,0.167793326035,0.0101719810347,0.015549559634
75433,0.241348470473,0.357846364944,0.000719741683247,0.0882786842438,0.119491959591,0.0772094554369,0.0102844727526,0.104820850876
75435,0.508196272647,0.280899527388,0.0228777405776,0.0606900795,0.0554565369024,0.0389915944551,0.0209607082884,0.0119275402418
75436,0.308758837461,0.118120520177,0.0488613006098,0.181975691668,0.111244150956,0.16453329852,0.00605815717756,0.0604480434303
75437,0.185675524224,0.221631453156,0.000638351555097,0.0930771732789,0.169637704248,0.243928085457,0.0081308803759,0.0772808277045
75439,0.160806859164,0.0985719080113,0.145689403035,0.180956010771,0.128301713759,0.179840411075,0.0579696936224,0.0478640005615
75441,0.144491959486,0.0764217632456,0.0125747326922,0.173989794207,0.0825252748904,0.327405501748,0.049700765072,0.132890208659
75443,0.148190923445,0.288227889634,0.00414681112324,0.0657147159361,0.299615791819,0.142721298994,0.0265519678537,0.0248306011958
75444,0.0328482625004,0.122553038266,0.000397456824742,0.173685772443,0.0516653647564,0.134931928025,0.00374263630007,0.480175540884
75446,0.0446698143842,0.137354359294,5.42443319994e-05,0.160621398359,0.184268271026,0.119296947632,0.00102599226867,0.352708972704
75449,0.14037506215,0.146955308818,0.00757326897822,0.077777780925,0.350039288512,0.178196536378,0.0292214933304,0.0698612609075
75452,0.410126713205,0.229399727687,0.0134595410264,0.0650079231279,0.117890100055,0.1322679042,0.0110667851209,0.0207813055774
75453,0.153859171009,0.239951381209,0.000361733756841,0.0596867311555,0.200787071055,0.174525132979,0.00700904790629,0.163819730929
75454,0.0915545044697,0.232158249003,0.00386226160673,0.134356622573,0.145879706271,0.16220332058,0.0161401484975,0.213845186998
75455,0.130889306436,0.31437411234,0.0210385292283,0.0927449721587,0.24894037045,0.148399268618,0.0211101912012,0.0225032495675
75457,0.0405022911164,0.116434403222,0.104117464066,0.150177084939,0.220945150873,0.0914348138111,0.203084733339,0.0733040586342
75458,0.0718920144497,0.0866438071315,0.128215063399,0.259699617068,0.114288621508,0.193806439965,0.0339468541492,0.111507582331
75460,0.148864276542,0.116707754952,0.0678472943177,0.233698143802,0.105425539021,0.0957260711998,0.0325161957643,0.199214724401
75461,0.198302792804,0.274396076507,0.0172130719207,0.100530812432,0.188536621149,0.152716304956,0.0254439668417,0.0428603533885
75463,0.0933909566631,0.105521521537,0.0367485606689,0.196333083306,0.160900525157,0.171522742888,0.13189868252,0.103683927259
75466,0.0845798025354,0.153392814978,0.0071396453785,0.195414247093,0.211042745105,0.151213070211,0.0466742269399,0.150543447759
75467,0.0414691582591,0.0719786539877,0.00118918663666,0.131471157486,0.155209082395,0.280655285825,0.00090197892569,0.317125496484
75468,0.376937267136,0.0855443797206,0.340339089371,0.0613862178397,0.0424680068142,0.0562133616053,0.0332972045312,0.00381447298202
75469,0.175392516125,0.0874995109167,0.0212639239129,0.0912457638553,0.0849049913633,0.0360050857811,0.459647581805,0.0440406262409
75471,0.0802648387129,0.0786940328304,0.0013124268876,0.244740888348,0.115280824556,0.187432424085,0.00582567996844,0.286448884612
75472,0.0621368426567,0.0951824637363,0.00853414245753,0.107689393921,0.22544318538,0.30553362322,0.0782324019219,0.117247946706
75474,0.292484403231,0.222514963459,0.00942033790897,0.099396997264,0.196605930323,0.14497667435,0.0113828396692,0.0232178537952
75475,0.163404822376,0.167598435157,0.0197560707742,0.163832652883,0.252913282813,0.172704349641,0.0114865706212,0.0483038157352
75477,0.041581360393,0.0595293218366,0.0448126452578,0.0391798421104,0.0841128389363,0.0676949030853,0.631638524509,0.0314505638712
75478,0.173034137301,0.237863727211,0.17572190794,0.206956540123,0.0768857762318,0.058585039618,0.0457133472448,0.0252395243304
75479,0.086712435063,0.0592878276179,0.00264200651886,0.15245900738,0.111335720757,0.355849293625,0.0045139047158,0.227199804323
75480,0.222592192706,0.104160597071,0.476188333081,0.110480115166,0.0211735774212,0.0215379939343,0.0322596352684,0.0116075553525
75481,0.249832973217,0.194889836056,0.0128167686956,0.0939998628553,0.171356610479,0.210930460697,0.0220804786666,0.0440930093338
75482,0.186369510298,0.247060292796,0.040143461868,0.0724263112759,0.224438974202,0.132764489901,0.0841363833739,0.0126605762858
75483,0.389472998922,0.108169349671,0.00593565717099,0.0663796357241,0.162968509296,0.189667355838,0.011665904457,0.0657405889213
75484,0.110937101579,0.109394573363,0.151566923537,0.0374059063104,0.305317732811,0.0301331633392,0.247038288748,0.00820631031111
75485,0.0431080532229,0.111534714505,0.0616575189946,0.252138207671,0.146446074873,0.186729751594,0.132613603308,0.065772075832
75486,0.0291204828424,0.129605664364,0.00940942236978,0.241856432851,0.114719684142,0.129429592102,0.0792859560458,0.266572765284
75487,0.034420497853,0.169021921679,0.000971815606702,0.178834147664,0.18206146132,0.1845658069,0.0263538543058,0.223770494672
75488,0.282761515511,0.192849071959,0.00422643024717,0.0575773790873,0.195923824202,0.199906294506,0.00477004891108,0.0619854355759
75489,0.409859582072,0.165962080332,0.0443707561644,0.118572872377,0.087771580039,0.122998704125,0.009336653024,0.0411277718663
75490,0.253768641882,0.162469750895,0.00153183242026,0.0830785580366,0.247744019527,0.153424346604,0.00245110478503,0.0955317458495
75491,0.0772933461224,0.12591528228,0.00466634882884,0.0862415130905,0.172946872401,0.319329179039,0.0321744634938,0.181432994745
75492,0.0952173822454,0.13577577043,0.0380784070709,0.0597000718471,0.256838281807,0.27685739915,0.127267483697,0.0102652037518
75493,0.179002617405,0.217760436792,0.00802470232616,0.172299577633,0.0968965637516,0.103171284369,0.0411170901612,0.181727727563
75494,0.0354676305652,0.0758490146408,0.00682576404375,0.215873789824,0.120262885684,0.237628742452,0.0250083200167,0.283083852774
75495,0.116943288212,0.234905590003,0.0155587186067,0.194780001759,0.125983440234,0.19557585842,0.0318652998333,0.0843878029323
75496,0.081618916926,0.0604154617998,0.0789724024819,0.210852622066,0.0993291600908,0.173389625435,0.233339446173,0.0620823650271
75497,0.234346446112,0.159980959645,0.0360219426028,0.192421343108,0.107108375457,0.140889065199,0.0676197271067,0.06161214077
75501,0.379394029987,0.150780052996,0.0451369847071,0.0453884289506,0.188502652035,0.172861691888,0.00808626562738,0.00984989380858
75502,0.0708292362833,0.0843979094656,0.0143806139299,0.170100622464,0.152571744596,0.16326356836,0.0783882111541,0.266068093747
75503,0.153941505234,0.162127632015,0.0257276445341,0.139268291595,0.227104720095,0.172254782077,0.0380449071977,0.0815305172519
75504,0.268740312519,0.217013701851,0.00773940975121,0.0240603815024,0.278882168123,0.189711643372,0.00501859695553,0.00883378592589
75505,0.0942829639647,0.155592729594,0.0248317967548,0.0817472577772,0.327063046567,0.142690127972,0.112452174536,0.0613399028339
75506,0.0433394574675,0.109750856095,0.127259251448,0.163412181533,0.190696413383,0.101549482424,0.211228788239,0.0527635694107
75508,0.243450604256,0.29057291409,0.000462553677086,0.0462693102596,0.124277231028,0.22228896599,0.00856829117382,0.0641101295251
75509,0.198573640343,0.292124850727,0.0114369430912,0.128619681212,0.125371760158,0.154192420523,0.0236640456641,0.0660166582813
75512,0.0279103946501,0.147239951247,0.0138968450217,0.10653616684,0.427093675844,0.133275902523,0.0716129757124,0.0724340881615
75513,0.062152065959,0.470816948935,0.02611600882,0.0579404362658,0.176128432755,0.10121459133,0.0975498083234,0.00808170761172
75514,0.0909391684292,0.0545715480969,0.145995749325,0.110147818855,0.0805028643735,0.110192167693,0.389692486993,0.0179581962339
75515,0.426906472711,0.263932551428,0.0198639832647,0.137790019776,0.0570399005384,0.0627344003165,0.0103747121035,0.0213579598617
75516,0.327644940835,0.370692267844,0.0333571704776,0.0488794833173,0.145629215871,0.0669258206386,0.00229050806597,0.00458059295028
75517,0.0490595058611,0.154747177883,0.000116830375807,0.0813613503518,0.262169522709,0.274203306495,0.000787082904803,0.177555223419
75520,0.304957492632,0.119422244375,0.011622626306,0.204291521624,0.115904308134,0.14152261426,0.00914086654289,0.0931383261265
75521,0.166853715286,0.34565896689,7.49988103803e-05,0.042792161801,0.118463774093,0.106664373916,0.000320526183762,0.219171483019
75523,0.256842280084,0.248788397371,0.0246372248471,0.155638544482,0.0954238784989,0.145159512175,0.0195991639398,0.053910998602
75524,0.295026499291,0.160394798969,0.00951425960117,0.0667797518873,0.193026837146,0.152982699192,0.0721449882702,0.050130165644
75525,0.0373140990356,0.145635146356,0.00394035157276,0.169744106374,0.219724481724,0.114506747435,0.00799031281063,0.301144754691
75527,0.23479331263,0.250123438803,0.0058469902006,0.0503541385706,0.280697104692,0.0742952870343,0.0368745929901,0.0670151350792
75528,0.241373591058,0.159162250117,0.00991820396834,0.141279052004,0.123772931969,0.279380442834,0.0052647824557,0.0398487455943
75529,0.384549912078,0.249886717271,0.0408407880676,0.135078399868,0.0789010002321,0.0597849646677,0.0225229104681,0.0284353073479
75530,0.0323281656873,0.0391659031256,0.0122747882995,0.220499820517,0.137554631867,0.45318036784,0.0119569523576,0.0930393703052
75531,0.136394100893,0.13283617571,0.00020711207967,0.0375429303743,0.303936804079,0.356348173127,0.00096383921963,0.0317708645177
75532,0.27147872912,0.0743736283747,0.00200509361469,0.197196388107,0.0455140562559,0.138123924425,0.00270355648322,0.26860462362
75535,0.0212370566754,0.0944790953311,0.00145727888943,0.0838177066787,0.354673481052,0.273036695401,0.00891070656092,0.162387979411
75536,0.198064333541,0.214147236506,0.00863959110962,0.0507322246697,0.215058586229,0.241685742976,0.0235395102089,0.0481327747606
75537,0.175900437542,0.347678895142,0.00314543028774,0.147349654885,0.118377960318,0.125642568582,0.0135859211151,0.0683191321282
75539,0.197283877254,0.0841698698077,0.0172675522129,0.0683013253786,0.331959750565,0.121694044423,0.0664528048623,0.112870775497
75541,0.170790643427,0.0301781695369,0.064367655431,0.055817798417,0.0721409058229,0.138850581553,0.44686683939,0.0209874064225
75542,0.205874914634,0.0847621671742,0.013540637239,0.144941212332,0.160471269255,0.30452266621,0.012093371557,0.073793761598
75544,0.245661814455,0.0304706077653,0.0160947365427,0.183497957156,0.0670367053445,0.233637808506,0.0258021938238,0.197798176406
75545,0.325756760274,0.361705844639,0.00599039580645,0.056723612652,0.15407216998,0.0761405346459,0.00494986413953,0.0146608178622
75546,0.0456802425958,0.115833537597,0.0021910192219,0.0863711166077,0.337502134034,0.31941346128,0.0395809457452,0.0534275429181
75548,0.32121168768,0.112174004963,0.00276285703778,0.130594566669,0.0967798238125,0.251079824729,0.00328123251134,0.0821160025973
75550,0.0988467243166,0.506559172866,0.0026306692322,0.0589328004554,0.195907019803,0.0863347806855,0.00713658120888,0.0436522514328
75551,0.155773373971,0.222503563304,0.00102437660169,0.0971044356835,0.161879655383,0.166536411743,0.00493663807941,0.190241545235
75553,0.144025087793,0.270797267577,0.0136434767126,0.122713806754,0.191114847035,0.161710202339,0.0437274127737,0.0522678990153
75554,0.117114246177,0.207441445881,0.0022035977721,0.154449849203,0.126718153556,0.20938206249,0.00832676704945,0.174363877872
75555,0.141424989327,0.135718243161,0.00952470358958,0.087032760959,0.275241202316,0.290215813163,0.0335955409758,0.0272467465086
75557,0.185463083075,0.331744206607,0.000191968184671,0.032784534349,0.269428358768,0.147441718294,0.00293839695049,0.0300077337717
75558,0.0865969040311,0.333794640187,0.00316013474191,0.0827710749789,0.159261562733,0.302752432266,0.00304950203585,0.0286137490259
75559,0.178452614985,0.115822958151,0.124483998874,0.123269075282,0.149973810767,0.254995651308,0.0283782716613,0.0246236189715
75561,0.0838721033999,0.20777672937,0.0155437086963,0.249285504611,0.164563385874,0.0827198687776,0.0305989213375,0.165639777934
75562,0.025800291596,0.0530974547674,0.000651085992552,0.107763996758,0.182035341622,0.39915876201,0.00209727004749,0.229395797206
75563,0.477793935888,0.234907389259,0.0270301871161,0.10321591285,0.0569983947871,0.0310766448565,0.0293882689884,0.0395892662547
75564,0.177753869394,0.212489399615,0.00254932524374,0.0916991474708,0.202364475171,0.13958158563,0.00376967884692,0.169792518627
75566,0.13115081792,0.247843782388,0.00721445686314,0.100340510651,0.24047751883,0.206453641362,0.0133808979289,0.0531383740562
75567,0.199115950276,0.246684536259,0.00871237316693,0.0822745647652,0.146314377535,0.153302069229,0.0469079832611,0.116688145508
75568,0.0138008951538,0.0405246223493,0.060812719016,0.0653590636243,0.18894487298,0.112834721521,0.488048498597,0.029674606759
75569,0.0261142574203,0.0122846421861,0.313682689003,0.0597548615626,0.0698386444207,0.0248683306016,0.489213604074,0.00424297073252
75570,0.10378509968,0.125113299851,0.0267766843743,0.120538893731,0.264341076917,0.199797055491,0.0772859361491,0.0823619538067
75572,0.174889778778,0.0321495568014,0.172249998947,0.114358536766,0.186178717683,0.197505666095,0.0806314372422,0.0420363076883
75574,0.38230025325,0.439315754173,0.00582707804606,0.0284324821268,0.0733314458847,0.0648706521374,0.00321627248309,0.00270606189932
75575,0.0761560602897,0.254958516034,0.0264808449227,0.152427940404,0.210540696268,0.194242893889,0.0373203921578,0.0478726560353
75576,0.331915095344,0.198180555453,0.00929936847082,0.0898819730988,0.224280728272,0.102491783109,0.0184683540698,0.0254821421824
75577,0.02302204308,0.0284239223909,0.0145262150471,0.127710175471,0.32410410875,0.382789959638,0.00495482835244,0.0944687472711
75579,0.138611671356,0.117911026787,0.00211015769965,0.113966654837,0.26429238271,0.202161379925,0.00310036810964,0.157846358574
75580,0.296656062701,0.1448288438,0.349431267954,0.102516166307,0.0452573832563,0.0194361468985,0.0266594167017,0.0152147123819
75581,0.181188226767,0.135094693085,0.00867560297395,0.131719903331,0.154314999084,0.214625107481,0.0359165734456,0.138464893832
75583,0.0155795692052,0.123181820386,0.000915060885549,0.211707864794,0.126926961645,0.131633619748,0.00134488813696,0.388710215199
75585,0.0401720790211,0.237447167257,0.0190757510107,0.173605209807,0.185030551489,0.280244811961,0.0143654808336,0.0500589486208
75586,0.10447001596,0.429308486433,0.0109452830947,0.066321357573,0.292730495542,0.0783226647654,0.00373466886978,0.0141670277627
75589,0.322380115367,0.1006787485,0.01849541767,0.0899763830099,0.155674696455,0.19449848117,0.0660282529712,0.0522679048561
75590,0.580338963822,0.169165366801,0.00706413110799,0.0665962935557,0.0601381036013,0.084567162149,0.0100606902333,0.0220692887304
75592,0.0275455993819,0.191434002916,0.00978331497169,0.0550013331473,0.433379638853,0.133451320818,0.103818618312,0.0455861716
75593,0.205532180507,0.15777922567,0.010271305953,0.169617626157,0.17413889462,0.167337474962,0.0246322731287,0.0906910190019
75594,0.104185249544,0.130900278244,0.00499538806044,0.133363194622,0.127957673422,0.2218770202,0.0181275652941,0.258593630614
75597,0.113467337387,0.196602146163,0.0217364824916,0.204670515221,0.138060021366,0.184268919777,0.016198261364,0.12499631623
75599,0.0443627870351,0.120197637836,0.00898004052962,0.0722401071311,0.345099053556,0.359731841461,0.0102964329873,0.0390920994641
75600,0.0786672219306,0.0829218720189,0.0690158419916,0.14610467325,0.0975880519943,0.421560314606,0.0448025836223,0.0593394405856
75601,0.476814554088,0.131596132112,0.0211665000988,0.126161024105,0.0665986918465,0.0879607138656,0.0267569757896,0.0629454080946
75602,0.0905910143251,0.129018811048,0.0179834687807,0.0680243101332,0.332537074155,0.176270999728,0.130613245526,0.0549610763037
75603,0.0213817291634,0.106962922401,0.00255897919823,0.304482663355,0.0606028725412,0.137280551854,0.00986109491287,0.356869186574
75604,0.244838009526,0.333285308468,0.000979841586816,0.0168475971035,0.314001202727,0.0715264184911,0.00189391917526,0.0166277029231
75605,0.0998712100556,0.162981693787,0.000243587078132,0.0396388840547,0.180834556956,0.440026651618,0.000344301338906,0.0760591151118
75607,0.149629452617,0.148617010691,0.0338944709974,0.15979787789,0.219974438627,0.173890742153,0.0496286581982,0.0645673488268
75608,0.146494411126,0.235970939722,4.18589709512e-05,0.0164201964876,0.239330078749,0.302100020622,0.000913872760217,0.0587286215621
75611,0.147446687773,0.122863832433,0.00197845795198,0.108196012343,0.119972952076,0.117861088412,0.00551499843318,0.376165970579
75612,0.647995720549,0.17301526781,0.0267499286707,0.0336116695582,0.0435956153769,0.0334978848778,0.0335600393485,0.00797387380921
75615,0.221863131392,0.334237085226,0.00331588197916,0.0694357493672,0.217778085185,0.0531480587688,0.017391617492,0.0828303905897
75618,0.0638558738273,0.144548630603,0.00622094253335,0.0946119739165,0.464272780115,0.14228652839,0.0254584836588,0.0587447869558
75619,0.126367925746,0.0645058508448,0.513178040612,0.0718504580216,0.0471751431858,0.0164230145252,0.148403273811,0.0120962932535
75620,0.0636494380907,0.117588032505,0.0512476776175,0.173389881827,0.303988612269,0.154630372733,0.0281224990375,0.10738348592
75621,0.390622059935,0.174802676435,0.00883250227672,0.0850872309996,0.115612383628,0.1350511604,0.0211192193282,0.0688727669974
75624,0.0590107278442,0.0830156327194,0.0220067665632,0.071162108651,0.390707664825,0.228934751787,0.0891527415571,0.0560096060529
75626,0.231321090628,0.137845744089,0.0817448274539,0.142180475383,0.160203905806,0.0783801226008,0.117457624613,0.0508662094255
75629,0.179888533589,0.122037631947,0.0380291556469,0.125631753434,0.117441593523,0.32240324819,0.0539974560836,0.0405706275862
75631,0.0224214975385,0.0823263117964,0.0675519466231,0.106176668526,0.191435300019,0.132536682224,0.366368251414,0.0311833418588
75632,0.0833949832986,0.206960613169,0.00792221441983,0.115688613857,0.153284510417,0.308808901262,0.00740445476296,0.116535708813
75633,0.119581148302,0.120285550553,0.00615452115807,0.0784967368119,0.273096483359,0.326933987103,0.0274849451041,0.0479666276084
75634,0.315579558872,0.0370212533374,0.0116973445025,0.10727875624,0.0598154156191,0.210048978953,0.118530293922,0.140028398555
75636,0.138881423633,0.382688805645,5.61719153588e-05,0.0281874579388,0.156300696844,0.108955169115,0.00125630085257,0.183673974057
75637,0.044232957072,0.144621858434,0.0040270357329,0.171939948966,0.262754280209,0.202934609509,0.00564559889333,0.163843711183
75638,0.0641264280522,0.192903339956,0.0088977706249,0.0986434858491,0.285613462283,0.197568333713,0.0279158897132,0.124331289808
75639,0.0670720246458,0.208238238402,0.00547071398633,0.111301719742,0.217564811256,0.286223708798,0.0336113088169,0.0705174743529
75644,0.150495798219,0.14630438099,0.00921547116746,0.128419607608,0.184886437458,0.112314983077,0.0986165311863,0.169746790295
75645,0.101374345262,0.143120296647,0.00213687999805,0.0629276555729,0.260953691062,0.363852343296,0.00365237587353,0.0619824122892
75646,0.126953446381,0.316493317981,0.00281236331428,0.10225948089,0.175253555923,0.202857030504,0.00320856753342,0.0701622374729
75647,0.274842432069,0.242322991729,0.0278726612501,0.0797717304003,0.150968862089,0.172398043096,0.0288251534119,0.0229981259543
75648,0.0715692104875,0.375200037244,0.015325617144,0.0586979832148,0.342356527311,0.0743219118155,0.0341173362343,0.0284113765494
75649,0.0277159755023,0.059028566569,0.0620601352328,0.111233544968,0.131896263739,0.191052501601,0.363161731167,0.0538512812205
75650,0.0179912766495,0.0913101304446,0.0036849245809,0.155463659981,0.204121970905,0.233494542947,0.0311049165129,0.262828577979
75651,0.180406930355,0.160504299364,0.0137425130943,0.0895605611575,0.320279006271,0.181277875069,0.0115625411171,0.0426662735733
75653,0.152282969007,0.0838170339182,0.508184156057,0.0980811095499,0.0988952233149,0.0299555117548,0.0251493523121,0.00363464408557
75654,0.117896644746,0.211091472915,0.025476112869,0.131216709958,0.20829744359,0.161685566297,0.0914035753678,0.0529324742577
75655,0.0321965099133,0.018955260718,0.112950534132,0.0428053801832,0.132295697535,0.117035742921,0.536553915273,0.00720695932406
75656,0.158794380635,0.351293688748,0.046834211032,0.0803759478569,0.198746664135,0.152197447563,0.00372390373382,0.00803375629726
75657,0.335205640471,0.133341989806,0.0169393757198,0.120444559481,0.126932104975,0.0764260995895,0.10025789257,0.090452337387
75660,0.189214184336,0.0373499967415,0.171268964859,0.0491180339235,0.0785646611747,0.0312230788747,0.422033662575,0.0212274175155
75661,0.498479993397,0.203641419024,0.00628079357064,0.119132885551,0.069330726529,0.0656125928826,0.00619442051944,0.0313271685264
75664,0.0532950493514,0.205175926933,0.00477216747054,0.205118436485,0.1442080566,0.235944038484,0.0280005523985,0.123485772279
75666,0.0614136016476,0.130175348894,0.0309272043113,0.0328310421667,0.421884694063,0.132426261183,0.182110374189,0.00823147354582
75667,0.204901759902,0.0670366009079,0.53433865575,0.0467424135049,0.0275758628089,0.00567698742615,0.111216156985,0.00251156271545
75668,0.443126265884,0.177849010173,0.00696705382484,0.0807254967841,0.106827956742,0.148339375747,0.00543008968524,0.0307347511603
75669,0.302502850882,0.160074038124,0.114701221185,0.115331330391,0.160989576624,0.11111091634,0.0160222355392,0.0192678309141
75671,0.103409116798,0.232213409652,0.00475714811386,0.118064943836,0.22229021797,0.262654964099,0.0259420061422,0.0306681933892
75672,0.124982893241,0.168925603907,0.0494963268076,0.170261633399,0.197512959137,0.213283325543,0.0265647931851,0.0489724647809
75673,0.204443900707,0.178581950132,0.0318535415087,0.136762945878,0.148158195068,0.171980949374,0.051614274742,0.076604242591
75675,0.098325293165,0.138183273093,0.00102203462643,0.119710368035,0.283253658218,0.185449126747,0.00499227366876,0.169063972447
75676,0.241314443928,0.0873274336749,0.109387407274,0.221999735445,0.0646210820619,0.136544894517,0.0525679660948,0.0862370370049
75678,0.0649821146442,0.0390092867993,0.200852189904,0.131118698752,0.0919921823332,0.196655807405,0.244927721114,0.0304619990477
75680,0.32551191615,0.256599631255,0.0111368081382,0.060802993769,0.220253524892,0.068516520273,0.0270425036743,0.0301361018486
75681,0.0304912416899,0.115005816463,0.00319376396434,0.281721320264,0.0686222818269,0.087976078289,0.0182269622073,0.394762535295
75682,0.0740232358946,0.133822156197,0.0730617607447,0.144363679155,0.218595292916,0.192195106068,0.125871433133,0.038067335891
75684,0.0652161345475,0.222323867124,0.0012103061536,0.147264497446,0.138482500854,0.267198842941,0.00806723585374,0.15023661508
75685,0.068378261598,0.114014091763,0.00161502574622,0.19765483252,0.15697913187,0.266784209145,0.017125593583,0.177448853774
75686,0.493960927225,0.146522213713,0.00830944283642,0.0641098456717,0.11477497048,0.13775317887,0.00669308069016,0.0278763405137
75688,0.453839172985,0.23139954574,0.00914604225003,0.0833060517869,0.0774698802053,0.113493190138,0.00640723527635,0.024938881619
75689,0.22198117899,0.31104529106,0.00261971522041,0.037757526597,0.201814767565,0.198221990672,0.00254160009705,0.0240179297977
75690,0.041534949149,0.241589999999,0.00512829174755,0.173078735598,0.267611682763,0.146549164335,0.00749568702985,0.117011489379
75691,0.322556169697,0.213031855488,0.000204869796897,0.0751896658148,0.117245771695,0.216492184053,0.0015464374257,0.0537330460297
75692,0.0261448117538,0.199689404729,0.000852544202531,0.167634376324,0.179722124,0.194712586425,0.00215920479663,0.229084947768
75693,0.0758412510115,0.188952662537,0.0164001715268,0.184363246341,0.241005436533,0.180755911914,0.0414207605179,0.0712605596183
75694,0.0155389152365,0.0622197896017,0.00614015106749,0.209020444081,0.105791012003,0.192349099161,0.0645716292931,0.344368959558
75695,0.0578420988246,0.162246872906,0.00130412244475,0.139635482796,0.129956624706,0.2679173083,0.00191228269398,0.239185207329
75696,0.49507328284,0.198244828382,0.0123712950751,0.127139606157,0.0580875085098,0.0758381167725,0.00335651943668,0.0298888428278
75699,0.0249527229001,0.144759575449,0.000290010193325,0.0417523664798,0.361595250076,0.37715749705,0.00311841319375,0.0463741646584
75700,0.054591042817,0.0534855532941,0.135636855155,0.184058371326,0.161725585887,0.31014124267,0.0389782470238,0.0613831018275
75701,0.244927627591,0.215553780316,0.00131541217756,0.0123760279914,0.247185851479,0.195814587285,0.0607291671204,0.0220975460403
75702,0.36328507222,0.272176160179,0.00434952583983,0.0587587313432,0.141588195466,0.138891000757,0.00360368677262,0.017347627422
75704,0.04610638045,0.176709969826,0.00301227971978,0.101646841511,0.350010869931,0.170632282255,0.00858603334132,0.143295342966
75709,0.231902996479,0.149539660239,0.0140682987492,0.170737365364,0.0936320079718,0.12851997142,0.0482202897091,0.163379410068
75710,0.0870245880245,0.116841698066,0.00199215041808,0.162009014624,0.147846233431,0.229435338211,0.0219981251096,0.232852852116
75711,0.106879584832,0.316298276357,0.00514866707294,0.0677882704442,0.315566729589,0.0926544803893,0.055829351286,0.0398346400294
75712,0.0262717378097,0.288187192441,0.000830496877347,0.138768471306,0.190900447503,0.184832656453,0.0323726314135,0.137836366197
75713,0.0367602146045,0.162722074381,0.0146596780221,0.100963966292,0.185858140207,0.469658644563,0.00658190469509,0.022795377234
75714,0.444589719051,0.26477974649,8.29644639057e-05,0.00976566980423,0.116884589717,0.140794200178,0.00031759277511,0.0227855175198
75715,0.209868436206,0.195170495391,3.33912411041e-05,0.020585210817,0.228258556313,0.313338658682,0.00106165385942,0.0316835974908
75717,0.0548521767391,0.0860820192301,0.0233032221069,0.053715663385,0.352250887488,0.37635487148,0.0234064653984,0.030034694173
